batch_index,metric,tau,area,comp,suff
37,mae,4,0.075,15.186708,35.59021
37,mae,4,0.1,16.248619,37.009018
37,mae,4,0.15,15.867161,37.705883
37,mse,4,0.05,13.719397,67.769249
37,mse,4,0.075,18.051456,71.035408
37,mse,4,0.1,20.352421,74.752533
37,mse,4,0.15,17.798031,76.389656
37,mae,5,0.05,14.180756,34.523247
37,mae,5,0.075,14.567091,35.961838
37,mae,5,0.1,14.524102,36.965977
37,mae,5,0.15,15.230837,38.179123
37,mse,5,0.05,15.999325,68.241486
37,mse,5,0.075,16.337914,72.369232
37,mse,5,0.1,16.104963,74.988281
37,mse,5,0.15,17.058945,78.584183
37,mae,6,0.05,12.801426,34.809593
37,mae,6,0.075,13.027426,35.665482
37,mae,6,0.1,14.304239,36.82373
37,mae,6,0.15,14.224842,37.732597
37,mse,6,0.05,13.503839,68.420456
37,mse,6,0.075,14.654234,70.372528
37,mse,6,0.1,16.440441,73.708519
37,mse,6,0.15,15.62448,76.022919
37,mae,7,0.05,13.459904,35.043259
37,mae,7,0.075,13.172466,36.119644
37,mae,7,0.1,13.592979,37.015087
37,mae,7,0.15,13.854828,38.311199
37,mse,7,0.05,14.595871,70.000778
37,mse,7,0.075,14.395906,72.223862
37,mse,7,0.1,15.348688,74.885139
37,mse,7,0.15,15.168539,79.066025
37,mae,8,0.05,14.403072,35.107742
37,mae,8,0.075,13.688674,37.211044
37,mae,8,0.1,14.32427,37.615681
37,mae,8,0.15,14.587743,38.601616
37,mse,8,0.05,17.272907,69.638153
37,mse,8,0.075,16.737429,76.695953
37,mse,8,0.1,17.560749,77.27774
37,mse,8,0.15,18.404888,80.937317
37,mae,9,0.05,14.2572,35.173698
37,mae,9,0.075,14.066136,36.054146
37,mae,9,0.1,13.903259,37.598961
37,mae,9,0.15,13.925547,38.117691
37,mse,9,0.05,17.235056,70.193481
37,mse,9,0.075,17.107723,73.147705
37,mse,9,0.1,16.7967,78.346893
37,mse,9,0.15,16.023123,79.444107
37,mae,10,0.05,15.335768,34.930023
37,mae,10,0.075,14.180824,35.618084
37,mae,10,0.1,14.02115,36.308029
37,mae,10,0.15,13.247583,37.912872
37,mse,10,0.05,18.615421,70.702744
37,mse,10,0.075,16.59108,71.704544
37,mse,10,0.1,16.154602,72.929176
37,mse,10,0.15,14.603857,78.060532
37,mae,11,0.05,15.335815,32.853008
37,mae,11,0.075,14.847937,34.708614
37,mae,11,0.1,14.380865,36.542603
37,mae,11,0.15,13.496231,38.721893
37,mse,11,0.05,17.799694,62.790901
37,mse,11,0.075,17.224918,68.080673
37,mse,11,0.1,16.6136,74.717987
37,mse,11,0.15,15.271814,81.238937
37,mae,12,0.05,15.299669,33.620956
37,mae,12,0.075,15.496944,35.65987
37,mae,12,0.1,15.207123,36.774979
37,mae,12,0.15,14.818652,39.575348
37,mse,12,0.05,18.389437,64.982475
37,mse,12,0.075,18.728279,71.594559
37,mse,12,0.1,18.032946,75.419754
37,mse,12,0.15,17.859861,84.90239
37,mae,13,0.05,15.34174,33.367348
37,mae,13,0.075,15.39935,35.019928
37,mae,13,0.1,14.848262,35.838379
37,mae,13,0.15,15.477261,38.423767
37,mse,13,0.05,18.401766,62.834969
37,mse,13,0.075,18.81736,69.258865
37,mse,13,0.1,18.172935,71.622681
37,mse,13,0.15,19.937124,80.720787
37,mae,14,0.05,15.977356,32.610455
37,mae,14,0.075,17.251419,34.580116
37,mae,14,0.1,17.228243,35.550968
37,mae,14,0.15,17.121099,36.244877
37,mse,14,0.05,19.645761,60.06115
37,mse,14,0.075,22.056198,67.164284
37,mse,14,0.1,23.697222,71.387047
37,mse,14,0.15,24.13504,71.880287
37,mae,15,0.05,17.215916,32.47208
37,mae,15,0.075,18.454708,33.307789
37,mae,15,0.1,17.733545,34.942215
37,mae,15,0.15,17.347912,35.182133
37,mse,15,0.05,21.971756,59.502159
37,mse,15,0.075,25.464935,62.023769
37,mse,15,0.1,25.292671,67.854706
37,mse,15,0.15,24.877653,68.932495
37,mae,16,0.05,17.122753,31.006126
37,mae,16,0.075,17.689125,31.754993
37,mae,16,0.1,17.714943,32.031548
37,mae,16,0.15,18.443417,32.369175
37,mse,16,0.05,22.369812,54.825619
37,mse,16,0.075,24.428551,57.743034
37,mse,16,0.1,25.510391,58.84906
37,mse,16,0.15,27.464638,60.449539
37,mae,17,0.05,17.160425,30.453873
37,mae,17,0.075,18.592495,32.165829
37,mae,17,0.1,18.064285,32.351997
37,mae,17,0.15,18.772446,32.297348
37,mse,17,0.05,22.422918,53.49527
37,mse,17,0.075,26.186066,58.065056
37,mse,17,0.1,26.564751,59.052444
37,mse,17,0.15,27.998384,58.313084
37,mae,18,0.05,17.394205,29.65938
37,mae,18,0.075,18.450613,30.340282
37,mae,18,0.1,19.090328,31.595243
37,mae,18,0.15,18.725241,31.953245
37,mse,18,0.05,23.767788,51.034672
37,mse,18,0.075,26.58053,53.135422
37,mse,18,0.1,28.267078,56.415375
37,mse,18,0.15,28.362408,57.362671
37,mae,19,0.05,17.705452,28.819275
37,mae,19,0.075,17.905056,29.164454
37,mae,19,0.1,18.24518,29.722025
37,mae,19,0.15,18.860435,29.468464
37,mse,19,0.05,24.4182,47.454582
37,mse,19,0.075,25.943567,48.048412
37,mse,19,0.1,27.309208,49.99575
37,mse,19,0.15,29.064026,48.82748
37,mae,20,0.05,18.080736,29.089655
37,mae,20,0.075,18.467304,29.313297
37,mae,20,0.1,18.768169,29.119551
37,mae,20,0.15,18.768177,28.83037
37,mse,20,0.05,25.33139,48.968307
37,mse,20,0.075,27.265793,49.562702
37,mse,20,0.1,29.214445,48.899029
37,mse,20,0.15,28.983423,47.8176
37,mae,21,0.05,17.943491,27.117218
37,mae,21,0.075,18.032391,27.545853
37,mae,21,0.1,18.52692,27.285749
37,mae,21,0.15,19.186905,26.795197
37,mse,21,0.05,25.523563,43.365059
37,mse,21,0.075,26.081207,45.216202
37,mse,21,0.1,27.905651,45.073906
37,mse,21,0.15,30.809114,44.292587
37,mae,22,0.05,17.565765,27.716351
37,mae,22,0.075,17.446075,27.914404
37,mae,22,0.1,17.996885,27.431749
37,mae,22,0.15,20.312954,26.570721
37,mse,22,0.05,24.131084,45.320557
37,mse,22,0.075,24.940516,47.173485
37,mse,22,0.1,26.393646,46.389908
37,mse,22,0.15,31.835352,44.415916
37,mae,23,0.05,17.681925,27.330303
37,mae,23,0.075,16.934946,27.938538
37,mae,23,0.1,18.240963,28.223598
37,mae,23,0.15,19.078127,26.847183
37,mse,23,0.05,24.690033,44.316612
37,mse,23,0.075,24.8162,46.921036
37,mse,23,0.1,27.259314,48.132812
37,mse,23,0.15,29.581173,45.121391
38,mae,0,0.05,13.781287,24.282829
38,mae,0,0.075,15.714791,24.573788
38,mae,0,0.1,15.447203,24.974007
38,mae,0,0.15,16.429909,24.701481
38,mse,0,0.05,12.96977,40.416214
38,mse,0,0.075,16.104555,41.197685
38,mse,0,0.1,16.236572,42.041176
38,mse,0,0.15,17.418617,41.103432
38,mae,1,0.05,15.477975,24.71137
38,mae,1,0.075,18.312,25.150421
38,mae,1,0.1,18.44091,25.607151
38,mae,1,0.15,18.454985,25.837929
38,mse,1,0.05,15.324339,41.969265
38,mse,1,0.075,21.957451,42.808327
38,mse,1,0.1,21.990791,44.514252
38,mse,1,0.15,21.885847,44.305912
38,mae,2,0.05,17.500414,24.945782
38,mae,2,0.075,19.404495,25.085594
38,mae,2,0.1,19.634607,25.785149
38,mae,2,0.15,20.213083,26.4508
38,mse,2,0.05,19.718884,42.42955
38,mse,2,0.075,23.66399,42.558918
38,mse,2,0.1,24.658157,44.654049
38,mse,2,0.15,25.436541,46.438469
38,mae,3,0.05,17.237431,25.929783
38,mae,3,0.075,20.192078,26.059845
38,mae,3,0.1,21.412319,26.854645
38,mae,3,0.15,21.264893,27.047207
38,mse,3,0.05,19.325974,44.712135
38,mse,3,0.075,25.102282,44.629189
38,mse,3,0.1,27.426065,46.786835
38,mse,3,0.15,28.306206,47.087456
38,mae,4,0.05,17.93733,25.766123
38,mae,4,0.075,19.743481,26.558254
38,mae,4,0.1,20.832104,27.628101
38,mae,4,0.15,20.971313,28.171038
38,mse,4,0.05,20.682587,44.698112
38,mse,4,0.075,23.752668,45.413254
38,mse,4,0.1,26.094391,48.441635
38,mse,4,0.15,27.477167,49.893864
38,mae,5,0.05,16.868599,25.955364
38,mae,5,0.075,18.64609,26.809988
38,mae,5,0.1,19.46209,27.436485
38,mae,5,0.15,19.724358,28.214878
38,mse,5,0.05,19.275616,44.610634
38,mse,5,0.075,22.337107,46.198902
38,mse,5,0.1,24.08156,48.414497
38,mse,5,0.15,24.861668,49.443127
38,mae,6,0.05,17.111338,25.464376
38,mae,6,0.075,19.119446,26.305695
38,mae,6,0.1,19.310417,26.717724
38,mae,6,0.15,20.034975,27.109091
38,mse,6,0.05,19.165794,43.434738
38,mse,6,0.075,23.288582,45.550514
38,mse,6,0.1,24.310314,46.451515
38,mse,6,0.15,25.73325,46.727486
38,mae,7,0.05,16.671757,25.316238
38,mae,7,0.075,18.569965,25.974033
38,mae,7,0.1,20.271208,27.05287
38,mae,7,0.15,21.013664,27.707977
38,mse,7,0.05,18.736965,42.588203
38,mse,7,0.075,22.563757,44.123302
38,mse,7,0.1,25.507345,46.064663
38,mse,7,0.15,27.463165,47.944679
38,mae,8,0.05,17.297047,25.416851
38,mae,8,0.075,19.57291,26.555187
38,mae,8,0.1,21.043671,26.460011
38,mae,8,0.15,22.318672,27.278076
38,mse,8,0.05,20.371405,43.849255
38,mse,8,0.075,24.855963,45.796825
38,mse,8,0.1,27.749479,44.754997
38,mse,8,0.15,30.194954,46.490845
38,mae,9,0.05,16.902714,24.793205
38,mae,9,0.075,18.94202,26.061104
38,mae,9,0.1,20.082264,26.777431
38,mae,9,0.15,21.8321,27.697983
38,mse,9,0.05,19.516058,42.30497
38,mse,9,0.075,23.56271,44.757107
38,mse,9,0.1,25.511898,45.408134
38,mse,9,0.15,28.661434,46.616386
38,mae,10,0.05,16.862915,24.371437
38,mae,10,0.075,18.984507,25.697704
38,mae,10,0.1,20.107376,26.809429
38,mae,10,0.15,22.270874,27.632769
38,mse,10,0.05,19.414389,40.319382
38,mse,10,0.075,23.293146,43.061127
38,mse,10,0.1,25.027237,45.69492
38,mse,10,0.15,30.159899,45.849522
38,mae,11,0.05,16.558294,23.616982
38,mae,11,0.075,19.29409,25.513203
38,mae,11,0.1,20.295034,26.109806
38,mae,11,0.15,22.200306,27.081711
38,mse,11,0.05,18.730724,38.496086
38,mse,11,0.075,23.470764,42.163387
38,mse,11,0.1,25.125475,43.082886
38,mse,11,0.15,29.102661,44.409836
38,mae,12,0.05,17.339401,23.919868
38,mae,12,0.075,19.024321,25.161407
38,mae,12,0.1,20.37999,26.302265
38,mae,12,0.15,21.99894,27.334803
38,mse,12,0.05,20.189785,38.654476
38,mse,12,0.075,22.550411,41.425987
38,mse,12,0.1,25.754725,43.932968
38,mse,12,0.15,29.046103,45.382401
38,mae,13,0.05,18.022507,24.035568
38,mae,13,0.075,19.92561,24.798717
38,mae,13,0.1,20.778149,25.570198
38,mae,13,0.15,22.677145,26.849867
38,mse,13,0.05,21.595589,38.329727
38,mse,13,0.075,25.117851,40.465439
38,mse,13,0.1,26.511488,42.065544
38,mse,13,0.15,30.506912,45.04493
38,mae,14,0.05,18.247023,23.613472
38,mae,14,0.075,20.845116,24.302708
38,mae,14,0.1,21.840302,25.049129
38,mae,14,0.15,23.672943,26.05925
38,mse,14,0.05,21.726673,37.873348
38,mse,14,0.075,26.130901,38.598167
38,mse,14,0.1,28.416979,40.240234
38,mse,14,0.15,32.941601,42.597717
38,mae,15,0.05,18.693445,23.621578
38,mae,15,0.075,20.994081,24.449749
38,mae,15,0.1,21.571283,25.198973
38,mae,15,0.15,23.242462,25.397728
38,mse,15,0.05,22.329945,37.556725
38,mse,15,0.075,26.878824,38.941063
38,mse,15,0.1,27.849117,40.745712
38,mse,15,0.15,30.898458,40.579315
38,mae,16,0.05,18.027407,23.115879
38,mae,16,0.075,20.849228,23.556477
38,mae,16,0.1,22.748434,24.091162
38,mae,16,0.15,23.93092,24.622063
38,mse,16,0.05,20.587986,36.846645
38,mse,16,0.075,26.110619,37.623016
38,mse,16,0.1,29.656731,38.947739
38,mse,16,0.15,32.39629,40.087147
38,mae,17,0.05,18.798855,21.89732
38,mae,17,0.075,21.391579,22.479219
38,mae,17,0.1,22.619963,23.804989
38,mae,17,0.15,24.306108,24.323582
38,mse,17,0.05,22.679359,33.772003
38,mse,17,0.075,27.25803,34.825382
38,mse,17,0.1,29.380112,37.969887
38,mse,17,0.15,33.31155,38.924622
38,mae,18,0.05,18.398634,20.938309
38,mae,18,0.075,21.62784,21.991947
38,mae,18,0.1,22.7122,22.847111
38,mae,18,0.15,23.932919,23.249146
38,mse,18,0.05,21.616173,30.684416
38,mse,18,0.075,27.865761,34.280731
38,mse,18,0.1,29.705952,36.528702
38,mse,18,0.15,33.105396,37.187355
38,mae,19,0.05,18.651497,20.913982
38,mae,19,0.075,21.832176,20.800951
38,mae,19,0.1,22.610054,21.911472
38,mae,19,0.15,24.213223,22.841349
38,mse,19,0.05,21.947769,30.285753
38,mse,19,0.075,27.425701,30.077503
38,mse,19,0.1,29.202093,32.611191
38,mse,19,0.15,33.782608,35.425583
38,mae,20,0.05,17.822008,21.037117
38,mae,20,0.075,20.490772,21.520481
38,mae,20,0.1,22.023413,22.208637
38,mae,20,0.15,23.778091,22.844643
38,mse,20,0.05,20.317274,30.096359
38,mse,20,0.075,24.583645,31.567959
38,mse,20,0.1,27.744339,33.280289
38,mse,20,0.15,32.173004,35.11515
38,mae,21,0.05,17.203543,21.544088
38,mae,21,0.075,20.158621,22.34321
38,mae,21,0.1,21.753515,22.750746
38,mae,21,0.15,23.011642,22.418152
38,mse,21,0.05,18.752563,31.137991
38,mse,21,0.075,24.750183,33.797634
38,mse,21,0.1,27.694235,35.077667
38,mse,21,0.15,31.28723,34.609573
38,mae,22,0.05,16.335133,21.928322
38,mae,22,0.075,18.619884,22.43121
38,mae,22,0.1,20.576971,22.032352
38,mae,22,0.15,23.111372,21.924343
38,mse,22,0.05,18.274509,32.23362
38,mse,22,0.075,21.888865,33.876442
38,mse,22,0.1,26.356411,32.906391
38,mse,22,0.15,31.15587,33.157196
38,mae,23,0.05,15.665665,21.917747
38,mae,23,0.075,19.137177,21.784946
38,mae,23,0.1,20.839718,22.118195
38,mae,23,0.15,21.977131,21.468887
38,mse,23,0.05,17.326406,32.846031
38,mse,23,0.075,23.058327,32.511322
38,mse,23,0.1,26.5917,33.683365
38,mse,23,0.15,28.737164,32.194069
39,mae,0,0.05,6.201459,29.265011
39,mae,0,0.075,7.550436,29.885189
39,mae,0,0.1,8.720675,30.148685
39,mae,0,0.15,10.137857,30.682629
39,mse,0,0.05,2.620674,49.915512
39,mse,0,0.075,3.886016,51.459915
39,mse,0,0.1,4.913715,51.897865
39,mse,0,0.15,6.652677,52.270554
39,mae,1,0.05,7.167816,29.548664
39,mae,1,0.075,8.689492,29.960394
39,mae,1,0.1,9.032364,30.600687
39,mae,1,0.15,10.760613,31.758644
39,mse,1,0.05,3.380994,52.573883
39,mse,1,0.075,4.860805,52.937317
39,mse,1,0.1,5.383208,54.173367
39,mse,1,0.15,7.389393,57.197609
39,mae,2,0.05,7.74339,30.394535
39,mae,2,0.075,9.016949,30.874561
39,mae,2,0.1,9.649462,31.647573
39,mae,2,0.15,11.120247,32.808708
39,mse,2,0.05,3.801897,53.979839
39,mse,2,0.075,5.156915,54.472298
39,mse,2,0.1,5.951686,57.12191
39,mse,2,0.15,7.869835,60.16967
39,mae,3,0.05,7.799315,30.825518
39,mae,3,0.075,9.789584,31.800316
39,mae,3,0.1,10.857274,32.2416
39,mae,3,0.15,11.689549,33.007122
39,mse,3,0.05,3.946409,54.519844
39,mse,3,0.075,5.930693,57.160408
39,mse,3,0.1,7.226472,58.503811
39,mse,3,0.15,8.673336,60.425575
39,mae,4,0.05,7.497792,32.223721
39,mae,4,0.075,9.163183,33.389198
39,mae,4,0.1,10.450665,33.690636
39,mae,4,0.15,12.361876,33.006462
39,mse,4,0.05,3.713237,58.863403
39,mse,4,0.075,5.64224,62.004913
39,mse,4,0.1,7.02731,62.802269
39,mse,4,0.15,9.649426,60.869049
39,mae,5,0.05,8.732292,31.48307
39,mae,5,0.075,9.418657,32.401123
39,mae,5,0.1,11.07645,32.931824
39,mae,5,0.15,12.642054,33.664677
39,mse,5,0.05,4.811885,56.413185
39,mse,5,0.075,5.672538,58.550797
39,mse,5,0.1,7.750756,59.614681
39,mse,5,0.15,9.977104,61.683235
39,mae,6,0.05,8.844614,30.665756
39,mae,6,0.075,10.125545,31.445068
39,mae,6,0.1,11.47188,32.78096
39,mae,6,0.15,13.460541,33.222382
39,mse,6,0.05,5.066541,52.568279
39,mse,6,0.075,6.737337,54.643265
39,mse,6,0.1,8.082888,58.757465
39,mse,6,0.15,10.949656,59.568619
39,mae,7,0.05,8.599377,30.806379
39,mae,7,0.075,10.195557,31.31061
39,mae,7,0.1,11.358423,32.174683
39,mae,7,0.15,12.884945,32.910088
39,mse,7,0.05,4.708876,53.706955
39,mse,7,0.075,6.645404,55.287064
39,mse,7,0.1,7.972569,58.515656
39,mse,7,0.15,9.915819,59.907509
39,mae,8,0.05,8.363923,30.558155
39,mae,8,0.075,10.612972,32.073215
39,mae,8,0.1,11.815845,32.291428
39,mae,8,0.15,13.485874,32.731491
39,mse,8,0.05,4.456457,53.315479
39,mse,8,0.075,7.10356,57.181046
39,mse,8,0.1,8.571844,58.192589
39,mse,8,0.15,10.951802,59.090389
39,mae,9,0.05,8.617412,29.496138
39,mae,9,0.075,10.638115,30.643711
39,mae,9,0.1,11.617969,31.170572
39,mae,9,0.15,13.431973,32.017159
39,mse,9,0.05,4.875688,50.878082
39,mse,9,0.075,6.936416,53.666962
39,mse,9,0.1,8.083656,55.011986
39,mse,9,0.15,10.783018,57.443169
39,mae,10,0.05,8.536884,29.230539
39,mae,10,0.075,10.665524,29.773529
39,mae,10,0.1,11.59959,30.596006
39,mae,10,0.15,13.432345,31.032349
39,mse,10,0.05,4.666237,49.902561
39,mse,10,0.075,6.867551,51.318535
39,mse,10,0.1,8.182657,53.763531
39,mse,10,0.15,10.748034,55.152561
39,mae,11,0.05,8.419523,29.274765
39,mae,11,0.075,10.773916,28.776573
39,mae,11,0.1,11.256073,29.935184
39,mae,11,0.15,12.617284,31.851635
39,mse,11,0.05,4.520595,50.061981
39,mse,11,0.075,7.015259,49.072102
39,mse,11,0.1,7.793548,52.161762
39,mse,11,0.15,9.635075,58.077179
39,mae,12,0.05,8.336269,28.624123
39,mae,12,0.075,10.211296,30.207064
39,mae,12,0.1,11.653058,31.608269
39,mae,12,0.15,13.000723,32.224724
39,mse,12,0.05,4.38764,48.95496
39,mse,12,0.075,6.476346,53.688728
39,mse,12,0.1,8.340775,57.211067
39,mse,12,0.15,10.139921,58.920223
39,mae,13,0.05,8.307814,28.355064
39,mae,13,0.075,10.339856,29.295652
39,mae,13,0.1,11.098809,29.948769
39,mae,13,0.15,12.559208,31.349024
39,mse,13,0.05,4.501854,48.194099
39,mse,13,0.075,6.701967,50.989143
39,mse,13,0.1,7.686648,52.949196
39,mse,13,0.15,9.888033,56.302368
39,mae,14,0.05,8.754682,28.335526
39,mae,14,0.075,10.590565,28.559029
39,mae,14,0.1,11.630724,29.096945
39,mae,14,0.15,13.081125,29.211613
39,mse,14,0.05,4.972628,48.601562
39,mse,14,0.075,7.055185,49.810547
39,mse,14,0.1,8.398575,50.449009
39,mse,14,0.15,10.173347,50.590637
39,mae,15,0.05,8.773752,27.954042
39,mae,15,0.075,10.794209,28.658588
39,mae,15,0.1,11.7613,28.802265
39,mae,15,0.15,12.981651,29.272665
39,mse,15,0.05,5.05222,48.628258
39,mse,15,0.075,7.100695,49.630604
39,mse,15,0.1,8.187599,50.027428
39,mse,15,0.15,10.066757,50.901627
39,mae,16,0.05,8.184665,27.076637
39,mae,16,0.075,11.169312,28.046005
39,mae,16,0.1,12.763627,29.029297
39,mae,16,0.15,13.686693,29.068117
39,mse,16,0.05,4.572355,44.707504
39,mse,16,0.075,7.383041,47.022182
39,mse,16,0.1,9.492422,50.183708
39,mse,16,0.15,11.050107,49.891941
39,mae,17,0.05,8.909526,26.970669
39,mae,17,0.075,11.102667,27.868233
39,mae,17,0.1,12.234484,28.156368
39,mae,17,0.15,13.05929,27.54077
39,mse,17,0.05,5.10373,43.416389
39,mse,17,0.075,7.530801,45.531372
39,mse,17,0.1,9.042936,46.360985
39,mse,17,0.15,10.544432,45.454651
39,mae,18,0.05,9.300765,26.144506
39,mae,18,0.075,11.297672,25.808048
39,mae,18,0.1,12.313647,26.096848
39,mae,18,0.15,13.425709,25.336771
39,mse,18,0.05,5.550551,41.270103
39,mse,18,0.075,7.916615,40.375626
39,mse,18,0.1,9.023081,41.788147
39,mse,18,0.15,10.893757,39.848759
39,mae,19,0.05,9.963629,25.02039
39,mae,19,0.075,11.237721,24.691803
39,mae,19,0.1,12.363921,24.963543
39,mae,19,0.15,13.401322,23.860264
39,mse,19,0.05,6.371204,37.829315
39,mse,19,0.075,7.957396,37.956612
39,mse,19,0.1,9.457396,39.339817
39,mse,19,0.15,11.217421,36.4244
39,mae,20,0.05,9.574698,25.536453
39,mae,20,0.075,11.507865,25.195499
39,mae,20,0.1,12.414766,24.895948
39,mae,20,0.15,13.698689,24.193592
39,mse,20,0.05,5.958662,39.399132
39,mse,20,0.075,8.516914,38.809036
39,mse,20,0.1,9.74575,38.634514
39,mse,20,0.15,12.058029,37.584332
39,mae,21,0.05,9.219585,24.414158
39,mae,21,0.075,11.370424,24.842207
39,mae,21,0.1,12.389318,24.659454
39,mae,21,0.15,14.027903,23.327423
39,mse,21,0.05,5.538555,36.538338
39,mse,21,0.075,8.447685,38.385101
39,mse,21,0.1,10.020727,38.78368
39,mse,21,0.15,12.744293,35.702026
39,mae,22,0.05,9.849351,25.364891
39,mae,22,0.075,11.988871,24.797777
39,mae,22,0.1,12.920407,24.676788
39,mae,22,0.15,14.712426,23.085831
39,mse,22,0.05,6.381642,38.679779
39,mse,22,0.075,9.358778,37.845932
39,mse,22,0.1,10.779427,38.141357
39,mse,22,0.15,13.879291,35.681477
39,mae,23,0.05,9.756021,24.110655
39,mae,23,0.075,12.343375,24.09458
39,mae,23,0.1,13.570281,24.070236
39,mae,23,0.15,15.29012,22.600384
39,mse,23,0.05,6.437526,35.456886
39,mse,23,0.075,9.833838,36.63958
39,mse,23,0.1,11.720339,37.210899
39,mse,23,0.15,14.57288,34.272533
40,mae,0,0.05,8.329205,24.338383
40,mae,0,0.075,10.480607,26.061695
40,mae,0,0.1,11.64222,26.854206
40,mae,0,0.15,13.284727,27.717482
40,mse,0,0.05,5.254971,40.578033
40,mse,0,0.075,8.067882,44.58979
40,mse,0,0.1,9.547582,46.358322
40,mse,0,0.15,12.177358,47.338188
40,mae,1,0.05,10.229973,25.052891
40,mae,1,0.075,11.792624,26.522673
40,mae,1,0.1,12.423195,26.664509
40,mae,1,0.15,14.295431,27.728476
40,mse,1,0.05,7.398269,41.696365
40,mse,1,0.075,9.612735,45.143082
40,mse,1,0.1,10.637136,45.770298
40,mse,1,0.15,13.27482,47.814369
40,mae,2,0.05,9.823265,25.288288
40,mae,2,0.075,12.323603,26.467945
40,mae,2,0.1,13.490721,27.006821
40,mae,2,0.15,14.801212,27.744999
40,mse,2,0.05,6.753176,42.708168
40,mse,2,0.075,10.461195,45.447006
40,mse,2,0.1,12.361152,46.6758
40,mse,2,0.15,14.142967,48.91288
40,mae,3,0.05,10.543442,25.693419
40,mae,3,0.075,12.602257,26.540936
40,mae,3,0.1,13.870509,27.637379
40,mae,3,0.15,15.257501,28.117289
40,mse,3,0.05,7.124092,43.981823
40,mse,3,0.075,10.220535,45.913071
40,mse,3,0.1,12.230061,48.706459
40,mse,3,0.15,14.888543,50.162262
40,mae,4,0.05,10.166794,26.394039
40,mae,4,0.075,12.340284,27.116531
40,mae,4,0.1,13.724611,28.650698
40,mae,4,0.15,15.168633,28.66449
40,mse,4,0.05,7.140189,46.039555
40,mse,4,0.075,10.005793,47.87294
40,mse,4,0.1,12.01044,52.672634
40,mse,4,0.15,14.678308,52.074036
40,mae,5,0.05,10.322115,26.374792
40,mae,5,0.075,12.197392,27.961582
40,mae,5,0.1,13.41427,28.848648
40,mae,5,0.15,15.725697,29.313826
40,mse,5,0.05,7.4159,45.832573
40,mse,5,0.075,9.961255,50.528229
40,mse,5,0.1,11.678233,52.976345
40,mse,5,0.15,15.181264,53.858734
40,mae,6,0.05,10.062448,25.506289
40,mae,6,0.075,12.138123,27.807194
40,mae,6,0.1,13.677044,29.414181
40,mae,6,0.15,15.647739,30.307287
40,mse,6,0.05,6.839834,44.170128
40,mse,6,0.075,9.490675,50.963505
40,mse,6,0.1,11.64985,55.983555
40,mse,6,0.15,14.886595,57.354607
40,mae,7,0.05,10.732344,26.370571
40,mae,7,0.075,11.914949,28.051559
40,mae,7,0.1,13.053246,29.017643
40,mae,7,0.15,14.323309,30.513216
40,mse,7,0.05,7.473825,45.289368
40,mse,7,0.075,9.574449,51.150372
40,mse,7,0.1,11.212071,54.136497
40,mse,7,0.15,12.998415,57.719063
40,mae,8,0.05,11.011023,26.526142
40,mae,8,0.075,12.864897,28.2822
40,mae,8,0.1,13.760248,29.603256
40,mae,8,0.15,14.839792,30.910074
40,mse,8,0.05,8.027569,44.928299
40,mse,8,0.075,10.274477,50.674782
40,mse,8,0.1,11.607233,55.196339
40,mse,8,0.15,13.732038,58.826908
40,mae,9,0.05,10.864987,25.929668
40,mae,9,0.075,13.609409,28.21476
40,mae,9,0.1,14.227587,29.906921
40,mae,9,0.15,15.344136,30.49593
40,mse,9,0.05,7.564788,44.438484
40,mse,9,0.075,11.387941,50.898903
40,mse,9,0.1,12.676408,56.236198
40,mse,9,0.15,14.666877,57.050293
40,mae,10,0.05,10.391075,24.593437
40,mae,10,0.075,12.509731,27.182894
40,mae,10,0.1,13.347328,28.182991
40,mae,10,0.15,15.868029,29.757116
40,mse,10,0.05,7.247772,39.917633
40,mse,10,0.075,10.413724,47.311584
40,mse,10,0.1,11.946327,50.055954
40,mse,10,0.15,15.748608,53.81847
40,mae,11,0.05,10.094978,24.646572
40,mae,11,0.075,12.266582,26.40921
40,mae,11,0.1,13.081672,27.673391
40,mae,11,0.15,15.662024,28.036312
40,mse,11,0.05,7.071017,39.833809
40,mse,11,0.075,10.176503,44.477253
40,mse,11,0.1,11.07684,47.585953
40,mse,11,0.15,15.497195,48.331429
40,mae,12,0.05,10.30904,24.858074
40,mae,12,0.075,12.749874,26.29837
40,mae,12,0.1,13.028261,27.894196
40,mae,12,0.15,15.271984,28.831814
40,mse,12,0.05,7.349126,39.675499
40,mse,12,0.075,10.605288,43.077065
40,mse,12,0.1,11.110729,47.44957
40,mse,12,0.15,14.764008,50.899323
40,mae,13,0.05,9.767061,25.272652
40,mae,13,0.075,12.428167,26.293322
40,mae,13,0.1,13.960618,26.961292
40,mae,13,0.15,16.143559,27.474777
40,mse,13,0.05,6.511057,41.129784
40,mse,13,0.075,9.888775,43.652473
