batch_index,metric,tau,area,comp,suff
48,mae,10,0.05,6.666436,27.557562
48,mae,10,0.075,8.475678,28.000221
48,mae,10,0.1,9.117865,28.201424
48,mae,10,0.15,10.750691,27.802505
48,mse,10,0.05,3.824868,46.030159
48,mse,10,0.075,5.196964,47.873207
48,mse,10,0.1,6.100108,48.427086
48,mse,10,0.15,8.04108,47.110291
48,mae,11,0.05,6.438596,27.343805
48,mae,11,0.075,7.979593,28.27475
48,mae,11,0.1,8.919935,27.85327
48,mae,11,0.15,10.976292,27.359558
48,mse,11,0.05,3.057091,44.90609
48,mse,11,0.075,4.286999,47.680973
48,mse,11,0.1,5.633711,46.76852
48,mse,11,0.15,7.860908,45.657097
48,mae,12,0.05,7.093211,27.167931
48,mae,12,0.075,8.761344,28.957401
48,mae,12,0.1,9.399038,28.274357
48,mae,12,0.15,10.072513,27.93297
48,mse,12,0.05,4.120425,45.233681
48,mse,12,0.075,6.120096,50.333279
48,mse,12,0.1,6.596727,48.315575
48,mse,12,0.15,7.08959,47.541878
48,mae,13,0.05,6.505219,27.119995
48,mae,13,0.075,8.191779,27.598026
48,mae,13,0.1,9.585567,27.658766
48,mae,13,0.15,10.603675,28.318493
48,mse,13,0.05,3.330184,45.176834
48,mse,13,0.075,5.147618,47.283424
48,mse,13,0.1,6.464056,48.046665
48,mse,13,0.15,7.366338,48.903744
48,mae,14,0.05,6.840407,26.840477
48,mae,14,0.075,8.467997,27.310432
48,mae,14,0.1,9.252846,27.267645
48,mae,14,0.15,10.534801,26.792236
48,mse,14,0.05,3.873425,43.84288
48,mse,14,0.075,5.441352,44.715755
48,mse,14,0.1,6.00304,45.547089
48,mse,14,0.15,7.206878,44.071297
48,mae,15,0.05,6.973642,27.041924
48,mae,15,0.075,8.638638,27.574423
48,mae,15,0.1,9.782249,27.196529
48,mae,15,0.15,10.899733,26.874424
48,mse,15,0.05,3.703658,45.124226
48,mse,15,0.075,5.155217,46.988602
48,mse,15,0.1,6.564343,46.066986
48,mse,15,0.15,7.855704,45.172443
48,mae,16,0.05,6.806773,26.361578
48,mae,16,0.075,7.953472,26.040773
48,mae,16,0.1,8.707779,25.450809
48,mae,16,0.15,10.215899,25.584002
48,mse,16,0.05,3.314873,42.695732
48,mse,16,0.075,4.293521,42.421463
48,mse,16,0.1,5.164362,41.029816
48,mse,16,0.15,6.908203,41.893326
48,mae,17,0.05,7.20535,26.03849
48,mae,17,0.075,8.993509,26.606804
48,mae,17,0.1,10.25948,26.727951
48,mae,17,0.15,12.110704,26.73304
48,mse,17,0.05,3.855896,42.305466
48,mse,17,0.075,5.310952,43.49511
48,mse,17,0.1,7.303302,43.433758
48,mse,17,0.15,10.33308,43.47937
48,mae,18,0.05,9.175982,25.916046
48,mae,18,0.075,9.853821,26.208351
48,mae,18,0.1,10.741066,25.756618
48,mae,18,0.15,12.674376,25.682842
48,mse,18,0.05,6.114265,44.140671
48,mse,18,0.075,6.931818,44.395485
48,mse,18,0.1,8.519493,43.056389
48,mse,18,0.15,11.038673,42.605217
48,mae,19,0.05,7.370648,26.703766
48,mae,19,0.075,9.617943,26.666552
48,mae,19,0.1,10.792883,26.082605
48,mae,19,0.15,10.999184,27.518667
48,mse,19,0.05,4.006697,44.753841
48,mse,19,0.075,6.769719,45.45451
48,mse,19,0.1,8.30151,43.827221
48,mse,19,0.15,7.803714,47.438225
48,mae,20,0.05,6.701914,26.901684
48,mae,20,0.075,8.695073,26.438488
48,mae,20,0.1,9.465021,25.833359
48,mae,20,0.15,11.882633,25.165569
48,mse,20,0.05,3.244175,45.677425
48,mse,20,0.075,5.596812,44.042915
48,mse,20,0.1,6.58652,41.413582
48,mse,20,0.15,9.854057,39.52388
48,mae,21,0.05,7.63633,27.15653
48,mae,21,0.075,9.467551,26.4296
48,mae,21,0.1,9.701667,26.948421
48,mae,21,0.15,11.163017,26.120327
48,mse,21,0.05,4.739872,45.505589
48,mse,21,0.075,5.942945,43.922798
48,mse,21,0.1,6.128068,45.142544
48,mse,21,0.15,8.492517,42.442047
48,mae,22,0.05,7.058481,25.11787
48,mae,22,0.075,9.167865,24.744272
48,mae,22,0.1,9.169184,24.196075
48,mae,22,0.15,11.107137,23.54203
48,mse,22,0.05,3.890347,39.59584
48,mse,22,0.075,6.17726,38.992149
48,mse,22,0.1,6.012604,37.344807
48,mse,22,0.15,8.632121,35.608124
48,mae,23,0.05,5.811133,25.296839
48,mae,23,0.075,8.602513,25.153261
48,mae,23,0.1,10.257301,24.988211
48,mae,23,0.15,11.475193,23.801414
48,mse,23,0.05,2.511225,40.638527
48,mse,23,0.075,5.603867,40.165649
48,mse,23,0.1,7.743715,39.390961
48,mse,23,0.15,8.542347,37.125862
49,mae,0,0.05,4.313078,22.774851
49,mae,0,0.075,5.956314,23.26227
49,mae,0,0.1,6.80693,22.724194
49,mae,0,0.15,7.821475,22.552773
49,mse,0,0.05,1.400481,32.234608
49,mse,0,0.075,2.549448,33.504944
49,mse,0,0.1,3.403342,32.356239
49,mse,0,0.15,4.698256,31.704899
49,mae,1,0.05,4.748597,23.386278
49,mae,1,0.075,6.311687,23.406559
49,mae,1,0.1,7.004741,22.877348
49,mae,1,0.15,7.994022,22.984962
49,mse,1,0.05,1.85496,34.401451
49,mse,1,0.075,2.825386,34.551281
49,mse,1,0.1,3.346021,33.561722
49,mse,1,0.15,4.570545,33.84166
49,mae,2,0.05,4.760077,23.87706
49,mae,2,0.075,5.400891,23.228699
49,mae,2,0.1,6.011168,23.119492
49,mae,2,0.15,7.617379,22.516399
49,mse,2,0.05,1.791598,35.853031
49,mse,2,0.075,2.167569,34.977612
49,mse,2,0.1,2.660382,34.322067
49,mse,2,0.15,4.144634,31.954853
49,mae,3,0.05,5.451159,24.200615
49,mae,3,0.075,6.649872,23.880394
49,mae,3,0.1,7.574729,23.459761
49,mae,3,0.15,9.076559,22.391113
49,mse,3,0.05,2.331789,37.029598
49,mse,3,0.075,2.995806,35.988922
49,mse,3,0.1,3.792184,35.154892
49,mse,3,0.15,5.51928,31.50082
49,mae,4,0.05,5.316154,23.887245
49,mae,4,0.075,6.398143,24.312302
49,mae,4,0.1,7.053131,24.226837
49,mae,4,0.15,9.26769,23.269527
49,mse,4,0.05,2.165503,36.503281
49,mse,4,0.075,2.95933,37.789215
49,mse,4,0.1,3.381948,37.492748
49,mse,4,0.15,5.688847,35.026108
49,mae,5,0.05,6.516517,24.967331
49,mae,5,0.075,7.597202,24.944168
49,mae,5,0.1,8.290624,25.274223
49,mae,5,0.15,10.062922,23.953712
49,mse,5,0.05,2.996921,38.141033
49,mse,5,0.075,3.871446,38.357941
49,mse,5,0.1,4.550702,39.953922
49,mse,5,0.15,6.537491,36.411659
49,mae,6,0.05,4.991761,23.58696
49,mae,6,0.075,6.037405,23.285492
49,mae,6,0.1,6.834585,23.476944
49,mae,6,0.15,7.701286,22.881985
49,mse,6,0.05,1.600846,35.574589
49,mse,6,0.075,2.469774,34.91275
49,mse,6,0.1,3.108948,35.892738
49,mse,6,0.15,4.303648,33.989143
49,mae,7,0.05,5.28783,24.294334
49,mae,7,0.075,6.994111,24.186762
49,mae,7,0.1,7.820168,24.073082
49,mae,7,0.15,9.756675,22.849161
49,mse,7,0.05,2.153558,37.1945
49,mse,7,0.075,3.375854,37.201168
49,mse,7,0.1,4.069056,36.361446
49,mse,7,0.15,5.998341,32.599976
49,mae,8,0.05,4.708605,23.173
49,mae,8,0.075,6.655499,23.823421
49,mae,8,0.1,7.194906,23.356281
49,mae,8,0.15,8.008672,23.013411
49,mse,8,0.05,1.718842,34.195408
49,mse,8,0.075,3.191069,36.050171
49,mse,8,0.1,3.761045,34.510143
49,mse,8,0.15,4.458982,33.326118
49,mae,9,0.05,5.292669,22.642971
49,mae,9,0.075,6.950129,23.326645
49,mae,9,0.1,7.815159,23.123158
49,mae,9,0.15,9.029224,22.844639
49,mse,9,0.05,2.046495,32.443867
49,mse,9,0.075,3.282744,33.968147
49,mse,9,0.1,4.226418,33.394562
49,mse,9,0.15,5.515399,32.604431
49,mae,10,0.05,4.716253,23.226509
49,mae,10,0.075,5.724018,23.279297
49,mae,10,0.1,6.417738,23.190758
49,mae,10,0.15,7.651301,21.894434
49,mse,10,0.05,1.515569,33.029411
49,mse,10,0.075,2.149293,33.276871
49,mse,10,0.1,2.791652,33.207111
49,mse,10,0.15,4.126524,29.79133
49,mae,11,0.05,5.18948,22.171728
49,mae,11,0.075,6.614168,21.807785
49,mae,11,0.1,6.987717,21.810711
49,mae,11,0.15,8.396676,21.080196
49,mse,11,0.05,2.027565,30.730453
49,mse,11,0.075,3.180832,29.288765
49,mse,11,0.1,3.313986,29.471357
49,mse,11,0.15,4.575517,27.312849
49,mae,12,0.05,4.023873,22.068638
49,mae,12,0.075,5.337611,21.650486
49,mae,12,0.1,6.137485,21.417583
49,mae,12,0.15,7.692,21.404644
49,mse,12,0.05,1.113443,29.324459
49,mse,12,0.075,1.978891,28.777855
49,mse,12,0.1,2.473965,28.83226
49,mse,12,0.15,3.869598,27.971123
49,mae,13,0.05,4.180561,23.589462
49,mae,13,0.075,5.969148,23.047968
49,mae,13,0.1,6.651668,22.699642
49,mae,13,0.15,8.01922,22.502327
49,mse,13,0.05,1.223881,34.255653
49,mse,13,0.075,2.38663,33.462406
49,mse,13,0.1,2.902818,32.737701
49,mse,13,0.15,4.206623,33.178585
49,mae,14,0.05,4.67495,24.020439
49,mae,14,0.075,6.551083,24.031694
49,mae,14,0.1,7.455503,23.841921
49,mae,14,0.15,8.830975,23.586172
49,mse,14,0.05,1.613133,35.204407
49,mse,14,0.075,2.896835,35.225552
49,mse,14,0.1,3.837903,35.196198
49,mse,14,0.15,5.241398,34.389957
49,mae,15,0.05,4.495227,22.961271
49,mae,15,0.075,6.378929,23.165581
49,mae,15,0.1,6.973476,22.851082
49,mae,15,0.15,8.397577,22.639116
49,mse,15,0.05,1.352219,32.596062
49,mse,15,0.075,2.594841,34.110382
49,mse,15,0.1,3.01426,33.744926
49,mse,15,0.15,4.620284,33.285221
49,mae,16,0.05,4.097314,21.836639
49,mae,16,0.075,6.895598,21.591377
49,mae,16,0.1,7.468851,21.462011
49,mae,16,0.15,8.81179,20.486969
49,mse,16,0.05,1.281756,29.900656
49,mse,16,0.075,3.298196,29.110828
49,mse,16,0.1,3.756432,28.918447
49,mse,16,0.15,5.339872,26.458427
49,mae,17,0.05,5.294248,23.12175
49,mae,17,0.075,7.170099,22.606945
49,mae,17,0.1,8.21187,22.25828
49,mae,17,0.15,8.858099,21.70396
49,mse,17,0.05,2.139642,33.286438
49,mse,17,0.075,3.492884,32.086662
49,mse,17,0.1,4.292985,31.896751
49,mse,17,0.15,5.208365,30.139057
49,mae,18,0.05,5.106447,22.680317
49,mae,18,0.075,6.656386,21.908501
49,mae,18,0.1,7.49593,21.818066
49,mae,18,0.15,9.526902,20.719479
49,mse,18,0.05,1.911837,31.844505
49,mse,18,0.075,3.106536,29.481188
49,mse,18,0.1,3.770363,29.35067
49,mse,18,0.15,5.89365,26.828262
49,mae,19,0.05,5.78863,22.38937
49,mae,19,0.075,7.187313,22.135284
49,mae,19,0.1,8.136663,21.991035
49,mae,19,0.15,9.83909,21.241373
49,mse,19,0.05,2.470313,31.43182
49,mse,19,0.075,3.687929,31.122334
49,mse,19,0.1,4.491135,30.838146
49,mse,19,0.15,6.354511,27.973871
49,mae,20,0.05,5.33321,22.358856
49,mae,20,0.075,7.337234,22.595812
49,mae,20,0.1,7.975002,22.434628
49,mae,20,0.15,9.581758,22.382389
49,mse,20,0.05,2.01976,31.542622
49,mse,20,0.075,3.439543,32.099365
49,mse,20,0.1,3.963791,31.808533
49,mse,20,0.15,6.16339,31.182905
49,mae,21,0.05,3.781954,22.909981
49,mae,21,0.075,5.024983,23.14529
49,mae,21,0.1,5.96206,22.909229
49,mae,21,0.15,7.888892,22.234428
49,mse,21,0.05,1.019637,32.242317
49,mse,21,0.075,1.739576,33.268715
49,mse,21,0.1,2.461751,32.20615
49,mse,21,0.15,4.087874,31.051342
49,mae,22,0.05,4.174144,21.683519
49,mae,22,0.075,5.45355,21.329897
49,mae,22,0.1,6.769671,21.239132
49,mae,22,0.15,8.266172,20.120153
49,mse,22,0.05,1.56147,29.613483
49,mse,22,0.075,2.402026,28.912399
49,mse,22,0.1,3.408504,28.456774
49,mse,22,0.15,4.598082,25.781273
49,mae,23,0.05,3.92395,21.623373
49,mae,23,0.075,5.71717,21.225716
49,mae,23,0.1,6.692057,20.818176
49,mae,23,0.15,8.238868,19.755306
49,mse,23,0.05,1.41882,28.919985
49,mse,23,0.075,2.618918,28.119194
49,mse,23,0.1,3.312169,27.240559
49,mse,23,0.15,5.088811,24.726948
50,mae,0,0.05,3.465096,17.940937
50,mae,0,0.075,5.058727,17.496494
50,mae,0,0.1,5.50019,17.665581
50,mae,0,0.15,7.184429,17.990734
50,mse,0,0.05,1.084898,21.123833
50,mse,0,0.075,1.944028,20.537081
50,mse,0,0.1,2.224337,20.731215
50,mse,0,0.15,3.821837,21.981438
50,mae,1,0.05,3.885159,18.191687
50,mae,1,0.075,4.830623,18.249733
50,mae,1,0.1,5.606544,18.096815
50,mae,1,0.15,7.198244,17.634426
50,mse,1,0.05,1.242788,21.207357
50,mse,1,0.075,1.784792,21.616444
50,mse,1,0.1,2.282467,21.649023
50,mse,1,0.15,3.56043,20.529915
50,mae,2,0.05,3.408746,18.637735
50,mae,2,0.075,4.385544,18.428988
50,mae,2,0.1,5.672361,18.252533
50,mae,2,0.15,7.818087,18.135666
50,mse,2,0.05,0.893798,23.230137
50,mse,2,0.075,1.397853,22.890749
50,mse,2,0.1,2.336663,22.485878
50,mse,2,0.15,4.164525,22.884045
50,mae,3,0.05,4.000003,18.618286
50,mae,3,0.075,5.115053,18.548683
50,mae,3,0.1,5.819863,18.041042
50,mae,3,0.15,7.014961,17.521454
50,mse,3,0.05,1.264352,22.222845
50,mse,3,0.075,1.99825,22.142159
50,mse,3,0.1,2.417531,21.178329
50,mse,3,0.15,3.586709,20.098763
50,mae,4,0.05,3.829009,18.101646
50,mae,4,0.075,5.327029,18.103971
50,mae,4,0.1,6.556579,17.858788
50,mae,4,0.15,8.210215,17.820221
50,mse,4,0.05,1.208851,21.641834
50,mse,4,0.075,2.028022,21.769505
50,mse,4,0.1,2.974265,21.109766
50,mse,4,0.15,4.588918,20.984051
50,mae,5,0.05,3.969866,18.558664
50,mae,5,0.075,4.88272,18.1329
50,mae,5,0.1,5.809419,18.041479
50,mae,5,0.15,7.539092,17.543131
50,mse,5,0.05,1.33014,22.505077
50,mse,5,0.075,1.978324,21.525574
50,mse,5,0.1,2.54809,21.385391
50,mse,5,0.15,4.078677,19.692942
50,mae,6,0.05,3.962687,18.669569
50,mae,6,0.075,5.380592,18.364777
50,mae,6,0.1,5.873972,18.465431
50,mae,6,0.15,7.968997,18.10313
50,mse,6,0.05,1.159998,22.337795
50,mse,6,0.075,2.316612,21.530941
50,mse,6,0.1,2.626004,21.71969
50,mse,6,0.15,4.751229,20.779324
50,mae,7,0.05,3.551318,18.203768
50,mae,7,0.075,5.372429,18.117367
50,mae,7,0.1,6.017069,18.208494
50,mae,7,0.15,7.55994,17.822077
50,mse,7,0.05,0.998882,21.568333
50,mse,7,0.075,2.199476,21.580524
50,mse,7,0.1,2.636304,21.382057
50,mse,7,0.15,3.856035,20.74754
50,mae,8,0.05,4.488686,17.038651
50,mae,8,0.075,5.756154,16.766525
50,mae,8,0.1,6.785616,16.575996
50,mae,8,0.15,8.296863,16.448566
50,mse,8,0.05,1.778305,19.10684
50,mse,8,0.075,2.367165,18.806225
50,mse,8,0.1,3.322039,18.684317
50,mse,8,0.15,4.846658,18.382893
50,mae,9,0.05,3.772468,16.85939
50,mae,9,0.075,5.210427,17.501469
50,mae,9,0.1,6.391788,17.576801
50,mae,9,0.15,8.218208,17.577711
50,mse,9,0.05,1.073501,18.405579
50,mse,9,0.075,2.010002,19.878788
50,mse,9,0.1,2.903738,20.148804
50,mse,9,0.15,4.563722,20.358192
50,mae,10,0.05,3.373366,17.096668
50,mae,10,0.075,4.694501,16.729435
50,mae,10,0.1,5.192966,17.318995
50,mae,10,0.15,7.035058,17.481079
50,mse,10,0.05,0.811355,18.898903
50,mse,10,0.075,1.753165,18.730907
50,mse,10,0.1,2.127911,19.604794
50,mse,10,0.15,3.569208,19.872124
50,mae,11,0.05,3.581577,17.991096
50,mae,11,0.075,4.92239,17.964209
50,mae,11,0.1,5.353744,17.960018
50,mae,11,0.15,6.982841,16.962816
50,mse,11,0.05,0.983541,21.017323
50,mse,11,0.075,1.872021,20.963276
50,mse,11,0.1,2.084917,20.986483
50,mse,11,0.15,3.398304,19.230537
50,mae,12,0.05,2.879794,16.688366
50,mae,12,0.075,4.829831,16.916821
50,mae,12,0.1,5.726761,16.363514
50,mae,12,0.15,7.16455,16.499287
50,mse,12,0.05,0.65669,18.145496
50,mse,12,0.075,1.758094,18.36095
50,mse,12,0.1,2.361894,17.497124
50,mse,12,0.15,3.629832,18.019934
50,mae,13,0.05,3.964336,17.50285
50,mae,13,0.075,5.175894,17.006092
50,mae,13,0.1,5.99662,16.756416
50,mae,13,0.15,7.617991,16.232502
50,mse,13,0.05,1.249808,19.962326
50,mse,13,0.075,1.883812,19.137188
50,mse,13,0.1,2.513086,18.33938
50,mse,13,0.15,3.959629,17.565748
50,mae,14,0.05,4.17745,17.480598
50,mae,14,0.075,4.938775,17.37114
50,mae,14,0.1,5.787959,17.013002
50,mae,14,0.15,7.362159,16.118809
50,mse,14,0.05,1.368233,19.896721
50,mse,14,0.075,1.682616,19.563753
50,mse,14,0.1,2.328218,18.845238
50,mse,14,0.15,3.549902,17.143497
50,mae,15,0.05,3.66159,17.541397
50,mae,15,0.075,5.317534,18.326206
50,mae,15,0.1,5.959707,17.520729
50,mae,15,0.15,7.785436,17.302826
50,mse,15,0.05,1.069604,20.075159
50,mse,15,0.075,2.060689,21.669542
50,mse,15,0.1,2.451136,20.161997
50,mse,15,0.15,3.855048,19.790041
50,mae,16,0.05,3.577939,17.250031
50,mae,16,0.075,4.948949,17.395735
50,mae,16,0.1,5.988658,17.275558
50,mae,16,0.15,7.176366,16.471134
50,mse,16,0.05,1.079025,19.389608
50,mse,16,0.075,1.824556,20.168037
50,mse,16,0.1,2.617449,19.701233
50,mse,16,0.15,3.435788,18.503822
50,mae,17,0.05,3.762095,17.706467
50,mae,17,0.075,5.202375,18.293339
50,mae,17,0.1,6.05477,18.101181
50,mae,17,0.15,7.25199,16.909027
50,mse,17,0.05,1.001001,20.865553
50,mse,17,0.075,1.898294,21.476803
50,mse,17,0.1,2.415161,21.237705
50,mse,17,0.15,3.533051,18.837299
50,mae,18,0.05,3.190444,17.419632
50,mae,18,0.075,4.661809,17.054512
50,mae,18,0.1,5.896846,17.015228
50,mae,18,0.15,7.731898,17.135084
50,mse,18,0.05,0.876763,19.386477
50,mse,18,0.075,1.648777,18.767311
50,mse,18,0.1,2.474259,18.637169
50,mse,18,0.15,4.296205,18.440422
50,mae,19,0.05,2.992373,17.606552
50,mae,19,0.075,4.052836,17.136127
50,mae,19,0.1,4.844519,17.117016
50,mae,19,0.15,6.556107,16.607395
50,mse,19,0.05,0.845488,20.31419
50,mse,19,0.075,1.285399,19.667461
50,mse,19,0.1,1.768199,19.670908
50,mse,19,0.15,3.11324,19.204746
50,mae,20,0.05,3.477243,16.620352
50,mae,20,0.075,4.330112,16.425274
50,mae,20,0.1,5.530085,15.965792
50,mae,20,0.15,6.979109,15.605419
50,mse,20,0.05,0.930842,18.496315
50,mse,20,0.075,1.312656,17.983425
50,mse,20,0.1,2.302882,17.057232
50,mse,20,0.15,3.308526,16.311817
50,mae,21,0.05,3.844288,17.201778
50,mae,21,0.075,4.744932,17.316782
50,mae,21,0.1,5.757744,17.385624
50,mae,21,0.15,6.894874,16.478779
50,mse,21,0.05,1.518326,19.31744
50,mse,21,0.075,2.029668,19.080431
50,mse,21,0.1,2.799307,19.337025
50,mse,21,0.15,3.660839,17.888344
50,mae,22,0.05,3.369581,17.182302
50,mae,22,0.075,4.399443,17.092369
50,mae,22,0.1,5.035045,16.948238
50,mae,22,0.15,6.630853,16.842077
50,mse,22,0.05,0.91122,18.898533
50,mse,22,0.075,1.405801,18.834873
50,mse,22,0.1,1.778722,18.68708
50,mse,22,0.15,3.073486,18.649578
50,mae,23,0.05,3.492354,16.635273
50,mae,23,0.075,4.554491,16.565693
50,mae,23,0.1,5.041771,16.575111
50,mae,23,0.15,6.379193,16.059923
50,mse,23,0.05,1.025989,18.326267
50,mse,23,0.075,1.51692,18.13904
50,mse,23,0.1,1.838244,18.15444
50,mse,23,0.15,2.822726,17.338993
51,mae,0,0.05,4.077196,19.988342
51,mae,0,0.075,4.353796,19.615099
51,mae,0,0.1,4.706335,19.183044
51,mae,0,0.15,5.531537,18.797136
51,mse,0,0.05,1.358079,25.182133
51,mse,0,0.075,1.563589,24.715347
51,mse,0,0.1,1.740867,23.831184
51,mse,0,0.15,2.35076,22.875811
51,mae,1,0.05,2.615465,20.769016
51,mae,1,0.075,3.155401,20.170176
51,mae,1,0.1,3.740718,20.27462
51,mae,1,0.15,4.86996,19.438799
51,mse,1,0.05,0.556972,27.480078
51,mse,1,0.075,0.710886,25.901821
51,mse,1,0.1,0.942744,26.222349
51,mse,1,0.15,1.613983,23.842321
51,mae,2,0.05,3.970895,20.528568
51,mae,2,0.075,4.714695,20.565798
51,mae,2,0.1,5.415409,19.985905
51,mae,2,0.15,6.110291,19.602062
51,mse,2,0.05,1.259967,27.896046
51,mse,2,0.075,1.531024,28.152157
51,mse,2,0.1,2.020346,26.448666
51,mse,2,0.15,2.460826,25.759132
51,mae,3,0.05,3.217597,20.628256
51,mae,3,0.075,4.557913,20.161985
51,mae,3,0.1,5.554072,20.412384
51,mae,3,0.15,6.800898,20.380453
51,mse,3,0.05,0.858106,26.815002
51,mse,3,0.075,1.888209,26.122135
51,mse,3,0.1,2.601205,26.932457
51,mse,3,0.15,3.644709,27.562284
51,mae,4,0.05,3.242394,20.295639
51,mae,4,0.075,4.260139,19.762939
51,mae,4,0.1,4.97844,19.627598
51,mae,4,0.15,5.786844,19.548576
51,mse,4,0.05,0.739049,26.470848
51,mse,4,0.075,1.234663,25.663792
51,mse,4,0.1,1.647493,25.099983
51,mse,4,0.15,2.378488,24.118128
51,mae,5,0.05,2.918536,21.146118
51,mae,5,0.075,3.887586,21.004648
51,mae,5,0.1,4.176325,21.006542
51,mae,5,0.15,5.228053,19.516308
51,mse,5,0.05,0.694159,27.987373
51,mse,5,0.075,1.063462,27.560246
51,mse,5,0.1,1.234618,27.389639
51,mse,5,0.15,1.848467,24.235508
51,mae,6,0.05,2.935849,20.468849
51,mae,6,0.075,4.015886,20.250586
51,mae,6,0.1,4.62509,19.610207
51,mae,6,0.15,5.881885,18.851732
51,mse,6,0.05,0.707844,25.757727
51,mse,6,0.075,1.274296,25.656715
51,mse,6,0.1,1.648902,24.079994
51,mse,6,0.15,2.671912,22.29303
51,mae,7,0.05,3.369479,20.055462
51,mae,7,0.075,4.606346,19.708733
51,mae,7,0.1,4.972616,19.531786
51,mae,7,0.15,6.418443,19.271469
51,mse,7,0.05,1.047856,25.187965
51,mse,7,0.075,1.570794,24.606009
51,mse,7,0.1,1.955242,24.252398
51,mse,7,0.15,3.058436,23.560959
51,mae,8,0.05,3.00563,19.606401
51,mae,8,0.075,3.55189,19.930443
51,mae,8,0.1,4.325879,19.746382
51,mae,8,0.15,5.539581,18.836273
51,mse,8,0.05,0.704304,24.528858
51,mse,8,0.075,0.928531,25.539291
51,mse,8,0.1,1.304116,24.918827
51,mse,8,0.15,2.077637,22.477034
51,mae,9,0.05,3.832905,19.957136
51,mae,9,0.075,5.239713,19.486034
51,mae,9,0.1,5.184057,19.847593
51,mae,9,0.15,6.854389,19.174397
51,mse,9,0.05,1.266869,24.830515
51,mse,9,0.075,2.198515,24.239676
51,mse,9,0.1,2.006676,24.618128
51,mse,9,0.15,3.221545,22.961418
51,mae,10,0.05,3.246257,20.062614
51,mae,10,0.075,4.372276,19.892242
51,mae,10,0.1,4.99278,19.957544
51,mae,10,0.15,6.619796,18.799732
51,mse,10,0.05,0.804992,24.851646
51,mse,10,0.075,1.456586,24.956715
51,mse,10,0.1,1.753058,24.955853
51,mse,10,0.15,3.126172,22.471375
51,mae,11,0.05,3.042925,19.594307
51,mae,11,0.075,3.782097,19.7313
51,mae,11,0.1,4.261691,19.204121
51,mae,11,0.15,5.469079,18.976851
51,mse,11,0.05,0.884729,24.568781
51,mse,11,0.075,1.138418,25.171072
51,mse,11,0.1,1.445272,23.998426
51,mse,11,0.15,2.040103,23.34499
51,mae,12,0.05,3.507874,19.652847
51,mae,12,0.075,4.307599,19.696808
51,mae,12,0.1,4.600678,19.504725
51,mae,12,0.15,5.66404,18.566429
51,mse,12,0.05,0.9601,24.547474
51,mse,12,0.075,1.402575,24.373302
51,mse,12,0.1,1.537143,23.87291
51,mse,12,0.15,2.260795,21.824615
51,mae,13,0.05,3.351502,20.380405
51,mae,13,0.075,4.239504,20.534185
51,mae,13,0.1,4.720707,19.71842
51,mae,13,0.15,5.479751,18.976963
51,mse,13,0.05,0.901697,25.805279
51,mse,13,0.075,1.220793,26.483444
51,mse,13,0.1,1.544506,24.330215
51,mse,13,0.15,2.256147,22.631924
51,mae,14,0.05,2.376258,18.649347
51,mae,14,0.075,3.607584,18.750538
51,mae,14,0.1,4.190886,18.519201
51,mae,14,0.15,5.77468,18.49884
51,mse,14,0.05,0.434424,22.239307
51,mse,14,0.075,0.887649,22.300037
51,mse,14,0.1,1.182038,22.043758
51,mse,14,0.15,2.380629,21.648209
51,mae,15,0.05,3.858047,19.134304
51,mae,15,0.075,4.783963,18.847477
51,mae,15,0.1,5.433746,18.696705
51,mae,15,0.15,6.446839,17.96797
51,mse,15,0.05,1.378925,23.411114
51,mse,15,0.075,1.902891,23.009602
51,mse,15,0.1,2.322227,22.6031
51,mse,15,0.15,3.163305,20.619251
51,mae,16,0.05,2.98024,19.43441
51,mae,16,0.075,4.300769,18.509399
51,mae,16,0.1,4.905604,18.019987
51,mae,16,0.15,6.259836,18.144863
51,mse,16,0.05,0.728403,24.332933
51,mse,16,0.075,1.30253,22.442696
51,mse,16,0.1,1.745064,21.450962
51,mse,16,0.15,2.618572,21.438993
51,mae,17,0.05,3.751079,19.963638
51,mae,17,0.075,4.634185,19.343826
51,mae,17,0.1,5.308213,18.981421
51,mae,17,0.15,6.522566,17.833561
51,mse,17,0.05,1.178365,24.49839
51,mse,17,0.075,1.728906,23.323792
51,mse,17,0.1,2.20025,22.686817
51,mse,17,0.15,3.165477,20.648884
51,mae,18,0.05,3.186503,19.487814
51,mae,18,0.075,4.056842,19.16741
51,mae,18,0.1,4.657889,18.880627
51,mae,18,0.15,6.153135,18.511204
51,mse,18,0.05,0.768694,23.803905
51,mse,18,0.075,1.114889,23.144711
51,mse,18,0.1,1.438254,22.286272
51,mse,18,0.15,2.488214,21.710665
51,mae,19,0.05,3.334898,19.595028
51,mae,19,0.075,4.555256,19.145081
51,mae,19,0.1,5.072357,18.760967
51,mae,19,0.15,6.160473,17.778461
51,mse,19,0.05,0.787136,24.255333
51,mse,19,0.075,1.456698,23.264069
51,mse,19,0.1,1.905739,22.971424
51,mse,19,0.15,2.856824,21.0767
51,mae,20,0.05,3.684218,18.945747
51,mae,20,0.075,4.529047,18.67498
51,mae,20,0.1,5.418605,18.270519
51,mae,20,0.15,6.751651,17.49799
51,mse,20,0.05,1.08033,22.761042
51,mse,20,0.075,1.47015,22.271931
51,mse,20,0.1,2.014893,21.241814
51,mse,20,0.15,3.090671,19.961872
51,mae,21,0.05,3.187641,19.46781
